000019,com.google.android.youtube,2017-08-24 08:02:34.205,101,-99,2017-08-24 08:05:43.392
000019,com.google.android.youtube,2017-08-24 08:02:34.448,114,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:02:48.934,-2,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:02:49.611,49,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:02:49.916,52,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:02:50.064,-2,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:02:50.720,-1,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:02:51.102,99,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:02:52.003,-1,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:02:52.346,115,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:02:53.431,-2,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:02:53.964,51,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:02:54.473,48,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:02:54.692,48,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:02:55.119,49,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:02:55.351,49,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:00.014,-2,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:00.792,53,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:02.850,36,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:03.447,-2,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:04.085,101,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:04.310,119,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:04.602,-1,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:04.984,100,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:05.556,-1,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:05.911,115,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:06.584,118,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:06.812,99,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:09.084,110,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:09.266,99,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:09.749,101,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:10.222,114,-99,2017-08-24 08:05:43.392
000019,android,2017-08-24 08:03:10.611,116,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:39.771,104,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:40.011,105,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:40.209,32,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:40.843,-1,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:41.588,97,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:41.840,114,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:42.126,97,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:42.318,102,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:42.571,97,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:42.797,116,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:43.402,44,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:44.152,10,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:44.824,32,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:45.152,105,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:45.451,32,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:45.634,97,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:45.769,109,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:46.006,32,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:46.292,98,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:46.487,111,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:46.601,116,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:46.743,32,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:46.960,115,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:47.124,117,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:47.353,112,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:47.472,101,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:47.660,114,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:47.768,32,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:50.840,-5,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:51.242,98,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:52.168,-5,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:52.777,-5,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:54.695,-5,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:54.931,-5,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:55.396,-5,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:55.824,32,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:57.124,103,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:57.397,114,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:57.615,101,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:57.770,101,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:58.086,-5,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:58.286,-5,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:58.486,-5,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:58.841,-5,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:59.242,102,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:59.530,114,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:03:59.824,101,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:00.017,101,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:00.188,32,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:00.424,97,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:00.651,116,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:00.760,32,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:00.917,116,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:01.070,104,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:01.224,101,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:01.352,32,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:01.651,109,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:01.852,111,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:02.060,109,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:02.333,101,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:02.461,110,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:02.573,114,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:02.978,-5,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:03.169,-5,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:04.335,110,-99,2017-08-24 08:05:43.392
000019,com.google.android.gm,2017-08-24 08:04:04.563,116,-99,2017-08-24 08:05:43.392
