000034,com.whatsapp,2017-08-28 08:15:19.499,32,-99,2017-08-28 10:42:49.477
000034,com.whatsapp,2017-08-28 08:15:23.391,115,-99,2017-08-28 10:42:49.477
000034,com.whatsapp,2017-08-28 08:15:24.055,-5,-99,2017-08-28 10:42:49.477
000034,com.whatsapp,2017-08-28 08:15:26.858,115,-99,2017-08-28 10:42:49.477
000034,com.whatsapp,2017-08-28 08:15:27.167,117,-99,2017-08-28 10:42:49.477
000034,com.whatsapp,2017-08-28 08:15:27.459,112,-99,2017-08-28 10:42:49.477
000034,com.whatsapp,2017-08-28 08:15:27.659,101,-99,2017-08-28 10:42:49.477
000034,com.whatsapp,2017-08-28 08:15:27.869,114,-99,2017-08-28 10:42:49.477
000034,com.instagram.android,2017-08-28 08:20:40.960,103,-99,2017-08-28 10:42:49.477
000034,com.instagram.android,2017-08-28 08:20:41.124,101,-99,2017-08-28 10:42:49.477
000034,com.instagram.android,2017-08-28 08:20:41.350,116,-99,2017-08-28 10:42:49.477
000034,com.instagram.android,2017-08-28 08:20:41.502,32,-99,2017-08-28 10:42:49.477
000034,com.instagram.android,2017-08-28 08:20:42.216,115,-99,2017-08-28 10:42:49.477
000034,com.instagram.android,2017-08-28 08:20:42.615,104,-99,2017-08-28 10:42:49.477
000034,com.instagram.android,2017-08-28 08:20:42.833,119,-99,2017-08-28 10:42:49.477
000034,com.instagram.android,2017-08-28 08:20:43.071,105,-99,2017-08-28 10:42:49.477
000034,com.instagram.android,2017-08-28 08:20:43.243,102,-99,2017-08-28 10:42:49.477
000034,com.instagram.android,2017-08-28 08:20:43.462,116,-99,2017-08-28 10:42:49.477
000034,com.instagram.android,2017-08-28 08:20:43.680,121,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:45.771,105,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:46.387,103,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:47.145,-5,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:47.538,-5,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:48.289,119,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:48.791,104,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:49.093,101,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:49.586,98,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:50.517,-5,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:51.040,110,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:51.340,32,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:51.701,121,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:52.047,105,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:52.300,117,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:53.120,-5,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:53.377,-5,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:54.430,111,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:54.676,117,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:55.262,32,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:56.037,103,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:57.100,111,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:57.206,32,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:57.453,121,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:58.934,111,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:59.599,-5,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:41:59.827,-5,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:00.769,116,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:01.373,111,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:01.961,32,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:02.306,109,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:02.934,101,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:03.109,101,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:03.483,116,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:06.323,98,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:07.446,-5,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:07.978,32,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:08.692,-1,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:08.854,-1,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:09.514,112,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:10.216,98,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:10.950,44,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:11.476,-1,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:11.998,-1,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:12.491,32,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:13.077,112,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:13.276,108,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:13.890,101,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:14.127,97,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:14.372,115,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:14.564,101,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:14.993,32,-99,2017-08-28 10:42:49.477
000034,com.facebook.orca,2017-08-28 10:42:15.561,108,-99,2017-08-28 10:42:49.477
