000007,com.lenovo.olauncher,2017-08-21 19:13:20.502,-2,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:21.354,58,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:21.946,41,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:22.885,-5,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:23.312,47,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:23.876,32,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:26.286,-2,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:28.641,58,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:29.051,47,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:36.814,97,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:37.123,98,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:37.373,32,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:38.283,107,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:38.517,121,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:38.701,97,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:38.852,32,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:39.046,106,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:39.265,111,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:39.476,103,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:39.767,97,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:40.358,-5,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:40.566,-5,0,2017-08-21 22:14:39.502
000007,com.lenovo.olauncher,2017-08-21 19:13:40.757,-5,0,2017-08-21 22:14:39.502
