000001,research.sg.edu.edapp,2017-08-20 20:31:22.100,-1,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:22.532,107,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:22.653,97,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:22.811,117,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:24.140,115,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:24.676,116,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:25.158,-5,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:25.557,-5,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:25.707,-5,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:25.858,-5,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:26.009,-5,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:26.095,-5,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:26.153,-5,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:26.210,-5,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:26.789,-1,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:28.906,104,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:29.810,-5,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:30.813,-1,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:31.321,107,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:31.478,97,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:31.595,117,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:31.732,115,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:31.980,116,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:32.081,117,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:32.443,98,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:32.645,104,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:33.082,32,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:33.641,-1,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:34.039,104,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:34.258,105,-99,2017-08-20 20:32:10.654
000001,research.sg.edu.edapp,2017-08-20 20:31:34.381,119,-99,2017-08-20 20:32:10.654
