000033,com.Slack,2017-08-27 23:53:00.545,105,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:00.854,-5,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:02.360,116,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:02.648,-5,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:02.923,99,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:03.044,111,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:03.226,110,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:03.347,116,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:03.588,119,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:03.770,110,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:03.980,116,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:04.316,-5,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:04.515,-5,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:04.679,-5,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:05.384,101,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:05.865,116,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:06.266,-5,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:06.659,110,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:06.780,116,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:07.015,115,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:07.544,-2,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:08.154,58,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:08.312,-2,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:08.418,32,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:09.046,97,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:09.152,32,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:09.404,108,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:09.543,101,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:09.748,116,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:09.921,116,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:10.166,101,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:10.367,114,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:10.568,32,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:10.831,97,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:10.950,110,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:11.123,32,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:11.323,100,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:11.577,-5,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:11.749,-5,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:11.943,100,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:12.107,32,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:12.289,97,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:12.462,32,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:12.935,98,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:13.154,117,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:13.383,108,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:13.566,108,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:13.865,101,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:14.092,116,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:14.189,105,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:14.430,110,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:15.556,44,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:15.978,32,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:16.407,108,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:16.537,101,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:16.734,116,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:17.216,116,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:17.437,101,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:17.619,114,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:17.737,32,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:18.213,104,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:18.340,97,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:18.549,115,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:18.666,32,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:19.613,-5,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:19.802,-5,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:19.994,-5,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:20.368,-5,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:21.144,112,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:21.510,104,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:21.687,111,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:21.881,116,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:22.027,111,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:22.446,103,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:22.673,114,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:22.955,97,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:23.074,112,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:23.358,104,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:23.460,101,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:23.639,100,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:24.305,32,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:24.759,115,-99,2017-08-28 01:02:30.930
000033,com.Slack,2017-08-27 23:53:24.997,101,-99,2017-08-28 01:02:30.930
