000030,com.whatsapp,2017-08-25 12:31:48.926,107,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:00.170,104,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:01.595,101,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:01.758,32,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:02.421,116,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:02.595,117,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:02.959,32,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:03.380,112,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:03.561,97,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:03.799,116,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:03.945,104,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:04.128,97,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:04.778,118,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:05.022,108,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:05.149,97,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:05.304,32,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:05.641,97,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:05.834,97,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:05.940,104,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:06.081,101,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:06.184,32,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:06.435,107,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:06.563,97,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:06.767,97,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:06.862,121,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:07.259,32,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:07.668,-2,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:09.392,63,-99,2017-08-25 12:35:45.591
000030,com.google.android.youtube,2017-08-25 12:32:09.912,-2,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:32:14.801,116,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:32:14.966,104,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:32:15.151,97,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:32:15.262,110,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:32:15.406,107,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:32:15.527,115,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:32:15.669,32,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:32:15.796,-2,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:32:16.400,33,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:34:10.525,104,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:34:10.727,105,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:34:10.900,108,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:34:11.172,32,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:34:11.354,97,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:34:11.527,97,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:34:11.717,-5,-99,2017-08-25 12:35:45.591
000030,com.whatsapp,2017-08-25 12:34:12.117,-5,-99,2017-08-25 12:35:45.591
