000022,com.adobe.reader,2017-08-24 10:30:04.266,110,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:04.594,32,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:05.013,105,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:05.242,32,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:05.341,115,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:05.650,-5,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:05.822,-5,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:06.154,115,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:06.283,32,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:06.481,97,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:06.554,32,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:06.919,112,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:07.093,101,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:07.265,114,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:07.486,102,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:07.694,101,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:07.913,102,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:08.076,121,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:08.198,32,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:08.623,-5,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:08.795,-5,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:09.026,116,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:09.546,-5,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:09.753,-5,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:11.288,-5,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:12.099,101,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:12.398,99,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:12.618,116,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:12.754,32,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:13.165,115,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:13.511,113,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:13.776,117,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:13.931,97,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:14.159,114,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:14.341,101,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:14.641,10,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:22.455,-1,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:22.720,108,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:23.551,98,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:23.780,97,-99,2017-08-24 11:28:43.264
000022,com.adobe.reader,2017-08-24 10:30:24.279,10,-99,2017-08-24 11:28:43.264
000022,com.android.chrome,2017-08-24 10:31:07.455,112,-99,2017-08-24 11:28:43.264
