000014,com.droid4you.application.wallet,2017-08-23 20:51:47.083,100,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:47.161,105,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:47.369,110,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:47.507,110,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:47.590,101,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:47.791,114,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:48.952,-1,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:49.295,-5,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:49.496,-5,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:49.687,-5,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:49.906,-5,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:50.345,-5,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:50.685,101,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:51.002,-5,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:51.332,105,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:51.542,110,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:51.733,110,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:51.845,101,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:51:52.044,114,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:52:03.772,115,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:52:03.873,117,0,2017-08-23 21:08:27.792
000014,com.droid4you.application.wallet,2017-08-23 20:52:04.073,98,0,2017-08-23 21:08:27.792
