000040,com.truecaller,2017-08-29 12:00:54.252,115,-99,2017-08-30 00:49:27.752
000040,com.truecaller,2017-08-29 12:00:54.399,117,-99,2017-08-30 00:49:27.752
000040,com.truecaller,2017-08-29 12:00:54.579,114,-99,2017-08-30 00:49:27.752
000040,com.truecaller,2017-08-29 12:00:54.710,121,-99,2017-08-30 00:49:27.752
000040,com.truecaller,2017-08-29 12:00:54.905,97,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:33:50.038,97,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:33:50.255,100,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:33:50.502,103,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:33:50.949,115,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:33:51.204,104,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:33:51.405,103,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:33:51.670,115,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:33:51.871,102,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:33:55.443,114,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:36:40.112,-2,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:36:42.276,-5,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:36:42.676,-5,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:36:42.839,-5,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:36:42.982,-5,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:36:43.120,-5,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:36:43.258,-5,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:36:43.392,-5,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:36:43.530,-5,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:36:43.680,-5,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:36:43.775,-5,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:36:43.830,-5,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:36:43.885,-5,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:36:43.939,-5,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:50:42.581,98,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 13:50:44.160,120,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 18:09:54.745,122,-99,2017-08-30 00:49:27.752
000040,com.pushbullet.android,2017-08-29 18:09:55.763,-5,-99,2017-08-30 00:49:27.752
