000021,com.android.chrome,2017-08-24 09:29:57.330,-2,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:29:57.877,49,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:29:58.070,52,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:29:58.250,-2,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:29:58.897,-1,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:29:59.299,99,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:29:59.736,-1,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:30:00.010,115,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:30:00.309,-2,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:30:00.856,51,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:30:01.387,48,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:30:01.594,48,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:30:01.968,49,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:30:02.160,49,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:30:05.705,-2,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:30:06.307,53,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:30:08.669,95,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:30:09.758,-5,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:30:12.206,36,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:30:13.979,-2,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:30:14.651,101,-99,2017-08-24 10:28:38.707
000021,com.android.chrome,2017-08-24 09:30:15.123,119,-99,2017-08-24 10:28:38.707
