000045,com.android.chrome,2017-08-30 12:07:35.458,10,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:08:17.813,10,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:37.118,99,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:37.341,97,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:37.474,110,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:37.612,32,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:37.849,105,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:38.067,32,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:38.423,112,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:38.597,112,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:38.692,115,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:38.879,116,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:39.025,32,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:39.244,107,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:39.345,121,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:39.490,32,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:40.026,-5,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:40.226,-5,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:40.409,-5,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:40.582,-5,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:40.792,-5,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:41.011,-5,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:41.248,-5,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:41.832,-5,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:42.014,-5,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:42.206,-5,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:42.765,32,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:43.328,-5,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:43.797,-1,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:44.169,105,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:44.388,32,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:44.935,112,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:45.144,111,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:45.404,115,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:45.542,116,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:45.644,32,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:46.768,109,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:47.087,121,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:47.242,32,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:47.616,-1,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:47.908,115,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:48.226,-1,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:48.802,-1,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:49.059,-1,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:49.668,111,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:49.897,-1,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:50.106,112,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:58.060,32,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:58.835,105,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:59.047,110,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:09:59.247,32,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:10:02.731,-2,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:10:03.296,35,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:10:03.553,-2,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:10:08.193,111,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:10:08.291,114,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:10:08.485,32,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:10:08.744,-2,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:10:09.434,35,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:10:10.178,-2,-99,2017-08-30 13:28:34.522
000045,android,2017-08-30 12:10:12.189,103,-99,2017-08-30 13:28:34.522
000045,android,2017-08-30 12:10:12.452,119,-99,2017-08-30 13:28:34.522
000045,android,2017-08-30 12:10:12.561,110,-99,2017-08-30 13:28:34.522
000045,android,2017-08-30 12:10:12.672,114,-99,2017-08-30 13:28:34.522
000045,android,2017-08-30 12:10:13.527,-5,-99,2017-08-30 13:28:34.522
000045,android,2017-08-30 12:10:13.728,-5,-99,2017-08-30 13:28:34.522
000045,android,2017-08-30 12:10:14.102,-5,-99,2017-08-30 13:28:34.522
000045,android,2017-08-30 12:10:14.496,101,-99,2017-08-30 13:28:34.522
000045,android,2017-08-30 12:10:14.751,110,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:19.285,-2,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:19.767,63,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:20.478,32,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:21.518,-2,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:22.148,-1,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:22.412,105,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:22.997,-2,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:23.626,39,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:23.762,-2,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:24.373,118,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:24.484,101,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:24.610,32,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:24.812,103,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:24.920,111,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:25.010,116,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:25.185,32,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:25.430,111,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:25.678,116,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:25.841,32,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:26.171,114,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:26.379,101,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:26.736,118,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:26.899,105,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:27.100,101,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:27.300,119,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:27.574,114,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:28.038,108,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:28.158,101,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:28.349,100,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:28.478,32,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:28.809,108,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:28.899,-5,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:29.031,-5,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:29.214,-5,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:29.378,-5,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:29.551,-5,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:29.724,-5,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:29.949,101,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:30.326,100,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:30.425,32,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:31.140,98,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:31.285,121,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:31.422,32,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:31.633,115,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:31.778,111,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:31.906,109,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:32.012,101,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:32.191,32,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:32.317,102,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:32.510,114,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:32.627,105,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:32.764,101,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:32.948,110,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:33.039,100,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:33.238,115,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:33.357,32,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:33.942,97,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:34.034,108,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:34.214,114,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:34.387,101,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:34.625,97,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:34.826,100,-99,2017-08-30 13:28:34.522
000045,com.android.vending,2017-08-30 12:10:34.935,121,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:01.899,116,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:02.385,104,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:02.930,97,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:03.611,110,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:03.875,107,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:04.277,115,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:04.587,32,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:04.914,103,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:05.469,-5,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:06.017,102,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:06.482,111,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:07.002,114,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:07.349,32,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:07.804,121,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:08.168,111,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:08.433,117,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:08.980,114,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:09.600,32,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:10.149,116,-99,2017-08-30 13:28:34.522
000045,com.android.stk,2017-08-30 12:11:10.648,105,-99,2017-08-30 13:28:34.522
000045,com.android.stk,2017-08-30 12:11:11.055,109,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:11:11.597,101,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:12:16.821,-5,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:12:17.306,105,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:12:19.194,-5,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:12:19.410,-5,-99,2017-08-30 13:28:34.522
000045,com.Slack,2017-08-30 12:12:19.620,-5,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:13:03.690,10,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:13:05.386,109,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:13:06.596,-5,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:13:08.230,-1,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:13:08.841,-1,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:13:09.333,109,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:13:09.716,97,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:13:10.098,103,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:13:10.384,-1,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:13:11.174,-2,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:13:11.788,58,-99,2017-08-30 13:28:34.522
000045,com.google.android.apps.docs.editors.docs,2017-08-30 12:13:12.040,32,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:13:33.327,119,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:13:33.408,105,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:13:33.581,107,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:13:33.772,105,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:13:33.953,46,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:13:35.178,-1,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:13:35.787,-1,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:13:36.390,109,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:13:36.535,101,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:14:02.200,109,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:14:02.830,97,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:14:03.732,103,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:14:06.231,10,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:14:11.506,-5,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:14:11.906,-5,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:14:11.974,-5,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:14:12.047,-5,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:14:12.106,-5,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:14:12.165,-5,-99,2017-08-30 13:28:34.522
000045,com.android.chrome,2017-08-30 12:14:12.224,-5,-99,2017-08-30 13:28:34.522
